id,category,level,text,answer1,answer2,answer3,answer4,answer5,correctAnswerIndex,hint
mat-l1-085,Math,1,Question #1085: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1085 about Math at difficulty level 1
mat-l1-086,Math,1,Question #1086: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1086 about Math at difficulty level 1
mat-l1-087,Math,1,Question #1087: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1087 about Math at difficulty level 1
mat-l1-088,Math,1,Question #1088: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1088 about Math at difficulty level 1
mat-l1-089,Math,1,Question #1089: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1089 about Math at difficulty level 1
mat-l1-090,Math,1,Question #1090: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1090 about Math at difficulty level 1
mat-l1-091,Math,1,Question #1091: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1091 about Math at difficulty level 1
mat-l1-092,Math,1,Question #1092: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1092 about Math at difficulty level 1
mat-l1-093,Math,1,Question #1093: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1093 about Math at difficulty level 1
mat-l1-094,Math,1,Question #1094: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1094 about Math at difficulty level 1
mat-l1-095,Math,1,Question #1095: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1095 about Math at difficulty level 1
mat-l1-096,Math,1,Question #1096: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1096 about Math at difficulty level 1
mat-l1-097,Math,1,Question #1097: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1097 about Math at difficulty level 1
mat-l1-098,Math,1,Question #1098: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1098 about Math at difficulty level 1
mat-l1-099,Math,1,Question #1099: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1099 about Math at difficulty level 1
mat-l1-100,Math,1,Question #1100: What educational concepts in Math are relevant at difficulty level 1?,Concept type A for Math,Educational content about Math at level 1 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1100 about Math at difficulty level 1
mat-l2-001,Math,2,Question #1101: What educational concepts in Math are relevant at difficulty level 2?,Concept type A for Math,Educational content about Math at level 2 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1101 about Math at difficulty level 2
mat-l2-002,Math,2,Question #1102: What educational concepts in Math are relevant at difficulty level 2?,Concept type A for Math,Educational content about Math at level 2 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1102 about Math at difficulty level 2
mat-l2-003,Math,2,Question #1103: What educational concepts in Math are relevant at difficulty level 2?,Concept type A for Math,Educational content about Math at level 2 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1103 about Math at difficulty level 2
mat-l2-004,Math,2,Question #1104: What educational concepts in Math are relevant at difficulty level 2?,Concept type A for Math,Educational content about Math at level 2 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1104 about Math at difficulty level 2
mat-l2-005,Math,2,Question #1105: What educational concepts in Math are relevant at difficulty level 2?,Concept type A for Math,Educational content about Math at level 2 (correct answer),Concept type B for Math,Concept type C for Math,Concept type D for Math,1,Educational question 1105 about Math at difficulty level 2
